2021-06-18 09:44:03,891 Kiwoom initializing...
2021-06-18 09:44:49,119 Kiwoom log in success
2021-06-18 09:44:49,120 Account information
2021-06-18 09:44:49,629 Deposit information (Futures)
2021-06-18 09:44:49,675 Portfolio information (Futures) (No item found)
2021-06-18 09:56:08,676 [93mALGORITHM STARTED [97m
2021-06-18 12:47:02,348 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.01
2021-06-18 12:47:02,348 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.01
2021-06-18 12:47:02,350 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.01
2021-06-18 12:47:02,351 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.01
2021-06-18 12:47:02,442 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.01
2021-06-18 12:47:02,442 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.01
2021-06-18 12:47:02,652 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.01
2021-06-18 12:47:02,652 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.01
2021-06-18 12:47:06,241 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.01
2021-06-18 12:47:06,241 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.01
2021-06-18 12:47:07,551 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.01
2021-06-18 12:47:07,551 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.01
2021-06-18 12:47:08,851 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.01
2021-06-18 12:47:08,852 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.01
2021-06-18 12:47:12,049 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.01
2021-06-18 12:47:12,049 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.01
2021-06-18 12:47:14,240 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.01
2021-06-18 12:47:14,240 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.01
2021-06-18 12:47:17,939 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.01
2021-06-18 12:47:17,939 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.01
2021-06-18 12:47:21,648 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:21,649 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:21,705 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:21,709 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:21,737 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:21,744 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:21,754 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:21,756 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:21,780 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:21,782 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:21,787 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:21,787 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:21,852 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:21,852 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:25,248 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:25,248 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:25,337 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:25,337 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:26,352 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:26,352 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:47,140 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:47,140 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:47:47,938 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:0.0, DiffDiff10[-2]: 0.005
2021-06-18 12:47:47,938 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:0.005, DiffDiff10[-1]: 0.005
2021-06-18 12:48:16,947 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.005
2021-06-18 12:48:16,948 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.005
2021-06-18 12:48:17,073 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.005
2021-06-18 12:48:17,073 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.005
2021-06-18 12:48:17,250 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.005
2021-06-18 12:48:17,250 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.005
2021-06-18 12:48:17,252 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.005
2021-06-18 12:48:17,252 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.005
2021-06-18 12:48:17,254 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.005
2021-06-18 12:48:17,255 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.005
2021-06-18 12:48:17,256 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.005
2021-06-18 12:48:17,257 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.005
2021-06-18 12:48:17,258 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.005
2021-06-18 12:48:17,259 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.005
2021-06-18 12:48:17,260 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.005
2021-06-18 12:48:17,260 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.005
2021-06-18 12:48:17,544 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.01
2021-06-18 12:48:17,547 Diff5: 0.03, DiffDifff5[-1]:0.03, Diff10[-1]:0.015, DiffDiff10[-1]: 0.01
2021-06-18 12:48:17,600 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.01
2021-06-18 12:48:17,601 Diff5: 0.03, DiffDifff5[-1]:0.03, Diff10[-1]:0.015, DiffDiff10[-1]: 0.01
2021-06-18 12:48:17,943 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.01
2021-06-18 12:48:17,943 Diff5: 0.03, DiffDifff5[-1]:0.03, Diff10[-1]:0.015, DiffDiff10[-1]: 0.01
2021-06-18 12:48:18,048 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.01
2021-06-18 12:48:18,048 Diff5: 0.03, DiffDifff5[-1]:0.03, Diff10[-1]:0.015, DiffDiff10[-1]: 0.01
2021-06-18 12:48:20,239 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.005
2021-06-18 12:48:20,255 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.005
2021-06-18 12:48:35,039 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.005
2021-06-18 12:48:35,039 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.01, DiffDiff10[-1]: 0.005
2021-06-18 12:48:57,151 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.01
2021-06-18 12:48:57,152 Diff5: 0.03, DiffDifff5[-1]:0.03, Diff10[-1]:0.015, DiffDiff10[-1]: 0.01
2021-06-18 12:48:57,736 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.01
2021-06-18 12:48:57,736 Diff5: 0.03, DiffDifff5[-1]:0.03, Diff10[-1]:0.015, DiffDiff10[-1]: 0.01
2021-06-18 12:48:57,738 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.01
2021-06-18 12:48:57,738 Diff5: 0.03, DiffDifff5[-1]:0.03, Diff10[-1]:0.015, DiffDiff10[-1]: 0.01
2021-06-18 12:48:58,239 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.01
2021-06-18 12:48:58,239 Diff5: 0.03, DiffDifff5[-1]:0.03, Diff10[-1]:0.015, DiffDiff10[-1]: 0.01
2021-06-18 12:48:58,241 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.01
2021-06-18 12:48:58,241 Diff5: 0.03, DiffDifff5[-1]:0.03, Diff10[-1]:0.015, DiffDiff10[-1]: 0.01
2021-06-18 12:48:58,345 Diff5: 0.0, DiffDifff5[-2]:0.01, Diff10[-2]:0.005, DiffDiff10[-2]: 0.01
2021-06-18 12:48:58,345 Diff5: 0.03, DiffDifff5[-1]:0.03, Diff10[-1]:0.015, DiffDiff10[-1]: 0.01
2021-06-18 12:49:03,652 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.005
2021-06-18 12:49:03,653 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.01, DiffDiff10[-1]: -0.005
2021-06-18 12:49:17,446 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.01
2021-06-18 12:49:17,449 Diff5: 0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:0.005, DiffDiff10[-1]: -0.01
2021-06-18 12:49:17,567 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.01
2021-06-18 12:49:17,569 Diff5: 0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:0.005, DiffDiff10[-1]: -0.01
2021-06-18 12:49:17,576 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.01
2021-06-18 12:49:17,577 Diff5: 0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:0.005, DiffDiff10[-1]: -0.01
2021-06-18 12:49:17,579 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.01
2021-06-18 12:49:17,579 Diff5: 0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:0.005, DiffDiff10[-1]: -0.01
2021-06-18 12:49:17,943 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:17,951 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:17,988 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:17,997 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:18,025 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:18,026 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:18,051 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:18,051 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:18,239 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:18,239 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:19,340 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:19,340 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:19,342 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:19,342 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:19,447 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:19,447 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:21,143 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:21,143 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:21,145 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:21,146 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:21,248 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:21,248 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:24,146 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:24,146 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:24,148 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:24,148 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:24,149 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:24,150 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:24,449 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:24,449 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:28,346 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:28,346 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:28,348 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:28,348 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:29,539 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:29,539 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:30,039 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:30,039 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:30,146 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:30,147 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:31,037 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.02
2021-06-18 12:49:31,037 Diff5: -0.01, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.005, DiffDiff10[-1]: -0.02
2021-06-18 12:49:39,747 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:39,750 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:49:45,446 Diff5: 0.03, DiffDifff5[-2]:0.03, Diff10[-2]:0.015, DiffDiff10[-2]: -0.015
2021-06-18 12:49:45,447 Diff5: 0.0, DiffDifff5[-1]:-0.03, Diff10[-1]:0.0, DiffDiff10[-1]: -0.015
2021-06-18 12:50:02,341 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: -0.005
2021-06-18 12:50:02,351 Diff5: 0.01, DiffDifff5[-1]:0.01, Diff10[-1]:-0.005, DiffDiff10[-1]: -0.005
2021-06-18 12:50:02,369 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: -0.005
2021-06-18 12:50:02,369 Diff5: 0.01, DiffDifff5[-1]:0.01, Diff10[-1]:-0.005, DiffDiff10[-1]: -0.005
2021-06-18 12:50:02,400 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: -0.005
2021-06-18 12:50:02,403 Diff5: 0.01, DiffDifff5[-1]:0.01, Diff10[-1]:-0.005, DiffDiff10[-1]: -0.005
2021-06-18 12:50:02,433 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: -0.005
2021-06-18 12:50:02,444 Diff5: 0.01, DiffDifff5[-1]:0.01, Diff10[-1]:-0.005, DiffDiff10[-1]: -0.005
2021-06-18 12:50:02,503 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: -0.005
2021-06-18 12:50:02,506 Diff5: 0.01, DiffDifff5[-1]:0.01, Diff10[-1]:-0.005, DiffDiff10[-1]: -0.005
2021-06-18 12:50:02,509 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: -0.005
2021-06-18 12:50:02,510 Diff5: 0.01, DiffDifff5[-1]:0.01, Diff10[-1]:-0.005, DiffDiff10[-1]: -0.005
2021-06-18 12:50:02,946 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:02,948 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:03,011 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:03,014 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:03,072 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:03,073 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:03,333 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:03,333 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:03,440 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:03,440 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:07,344 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:07,344 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:12,339 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:12,339 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:12,536 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:12,536 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:13,141 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:13,141 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:14,943 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: -0.005
2021-06-18 12:50:14,953 Diff5: 0.01, DiffDifff5[-1]:0.01, Diff10[-1]:-0.005, DiffDiff10[-1]: -0.005
2021-06-18 12:50:22,635 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: -0.005
2021-06-18 12:50:22,635 Diff5: 0.01, DiffDifff5[-1]:0.01, Diff10[-1]:-0.005, DiffDiff10[-1]: -0.005
2021-06-18 12:50:35,545 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:35,546 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:44,133 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:44,134 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:50:44,335 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: -0.005
2021-06-18 12:50:44,336 Diff5: 0.01, DiffDifff5[-1]:0.01, Diff10[-1]:-0.005, DiffDiff10[-1]: -0.005
2021-06-18 12:50:59,547 Diff5: 0.0, DiffDifff5[-2]:-0.03, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:50:59,551 Diff5: 0.02, DiffDifff5[-1]:0.02, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:51:00,146 Diff5: 0.02, DiffDifff5[-2]:0.02, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:51:00,154 Diff5: 0.01, DiffDifff5[-1]:-0.01, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:51:00,172 Diff5: 0.02, DiffDifff5[-2]:0.02, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:51:00,174 Diff5: 0.01, DiffDifff5[-1]:-0.01, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:51:00,645 Diff5: 0.02, DiffDifff5[-2]:0.02, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:51:00,645 Diff5: 0.01, DiffDifff5[-1]:-0.01, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:51:00,647 Diff5: 0.02, DiffDifff5[-2]:0.02, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:51:00,647 Diff5: 0.01, DiffDifff5[-1]:-0.01, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:51:43,044 Diff5: 0.02, DiffDifff5[-2]:0.02, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:51:43,044 Diff5: 0.01, DiffDifff5[-1]:-0.01, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
2021-06-18 12:51:52,736 Diff5: 0.02, DiffDifff5[-2]:0.02, Diff10[-2]:0.0, DiffDiff10[-2]: 0.0
2021-06-18 12:51:52,736 Diff5: 0.01, DiffDifff5[-1]:-0.01, Diff10[-1]:0.0, DiffDiff10[-1]: 0.0
